,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
13,13,/songs/2948895,Dua Lipa,Garden,https://genius.com/Dua-lipa-garden-lyrics,http://api.genius.com/songs/2948895,Dua Lipa (Deluxe),2017-06-02," Remember when we swam in the ocean? Now we know what's deep inside Remember when we ran in the open? Now we know what's in the wild Used to think that this love was Heaven sent How did we get lost? Can't get back again Tell me, is there light on the outside?   So are we leaving this Garden of Eden? Are we leaving this Garden of Eden?   Used to walk around your apartment Nothing but a smile on me But tonight I'm so self conscious Isn't it so clear to see? Nothing's ever perfect in Paradise Don't know what it's worth 'til you pay the price When you bite your tongue does it draw blood?   So are we leaving this Garden of Eden? Are we leaving this Garden of Eden? Now I know what I know But it’s hard to find the meaning Where do we go? 'Cause we don't believe in this Garden of Eden (Eden, Eden, Eden) This Garden of Eden? (Eden, Eden, Eden)   I have cried for you, and I'll ride for you I would die for you, but would you do that for me? Tell the truth, what you wanna do Is it me and you? Are you with me, honey? I have cried for you, and I'll ride for you I would die for you, but would you do that for me? Tell the truth, what you wanna do Is it me and you? Are you with me?   So are we leaving this Garden of Eden? Are we leaving this Garden of Eden? Now I know what I know But it's hard to find the meaning Where do we go? 'Cause we don't believe in this Garden of Eden (Eden, Eden, Eden) This garden of Eden (Eden, Eden, Eden)   Remember when we swam in the ocean? Now we know what's deep inside Remember when we ran in the open?   So are we leaving? (Are we leaving this Garden of Eden?) Are we leaving? (Are we leaving this Garden of Eden?) Now I know what I know But it's hard to find the meaning Where do we go? 'Cause we don't believe in this Garden of Eden (Eden, Eden, Eden) This garden of Eden (Eden, Eden, Eden)",0,2,0,2,18,5,26,3,2,9,0.6751
14,14,/songs/2461298,Dua Lipa,Genesis,https://genius.com/Dua-lipa-genesis-lyrics,http://api.genius.com/songs/2461298,Dua Lipa (Deluxe),2017-06-02," In the beginning, God created Heaven and Earth For what it's worth, I think that He might've created you first Just my opinion Your body is the one paradise that I wanna fly to Every day and every night   I've been sick and tired of running Chasing all of the flashing lights These late nights don't mean nothing So I just wanna apologize I'm sorry, so sorry I'm sorry, yeah   I need your love And I'm dying for the rush 'Cause my heart ain't got enough I need your touch This is getting serious Tell me that it's not the end of us How can we go back to the beginning? How can we go back to the beginning? Without you, I've got no air to breathe in How can we go back to the beginning?   Don't matter what's written We can start all over again, all over again Oh, how can I get you all over my skin? My deep intuition tells me that I'm doing you wrong If I don't come home Just say you forgive me and don't let me go   I've been sick and tired of running Chasing all of the flashing lights These late nights don't mean nothing So I just wanna apologize I'm sorry, so sorry I'm sorry, yeah   I need your love And I'm dying for the rush 'Cause my heart ain't got enough I need your touch This is getting serious Tell me that it's not the end of us How can we go back to the beginning? How can we go back to the beginning? Without you, I've got no air to breathe in How can we go back to the beginning?   You know I'll roar like a lion for you You know I'll keep trying 'Til the sun starts rising   I need your love And I'm dying for the rush 'Cause my heart ain't got enough I need your touch This is getting serious Tell me that it's not the end of us How can we go back to the beginning? How can we go back to the beginning? Without you, I've got no air to breathe in How can we go back to the beginning?",3,5,5,5,6,10,17,9,1,10,0.9262
15,15,/songs/2469625,Dua Lipa,Good Times (Jamie xx Rework),https://genius.com/Dua-lipa-good-times-jamie-xx-rework-lyrics,http://api.genius.com/songs/2469625,None,2015-07-23," All we need is a little bit of honey, huh Oh, yes, we do I know there's gonna be...   Work every day 'til me meet ends I will turn it up on weekends Make a toast, be a real friend Tell me what you're drinking, cuh   I know there's gonna be good times (good times) There's gonna be good times (good times) There's gonna be good times, oh   Good times, there gon' be some good times 'Member used to pull up, and let 'em fight? That's that hood time 'Member used to hold on your hand when nobody would time? Yeah, I know that bitch trippin', she ain't got that much time I don't waste time, I don't waste time I don't have patience, baby She tryna copy my shit, but she be missin' the hits Wanna go fast? Wanna race me? We gon' ball, Walter Payton We gon' fly through the stations Come here bae, you're a blessin' And from you, I learn my lesson Pop quiz, it's a pop quiz All my money comin' clean, you can't pop this But she can't get it locked up like locksmith Watch her come to my lights, like a reindeer Me and papi on the same pills My diamonds, never stand still Where you goin'? Why you ain't here? You sold your soul for the mass appeal   I know there's gonna be good times (good times) There's gonna be good times (good times) There's gonna be good times (good times) There's gonna be good I know there's gonna be good times (good times) There's gonna be good times (good times) There's gonna be good times, oh   We be ridin' like a mothafuckin' stroller I'll survive in a mothafuckin' gutter That's my mothafuckin' woadie, like the Noila And I'm colored red like Coke-Cola I'ma have a very good time I swear to God, I can't never sideline shorty She, she said she likes all of my man's rhymes Where is my phone? That money be callin' I want you to pass it to Thugger Thugger Even in the summertime, me and shawty hustle I swear to God, I'ma tip you, got to struggle Baby girl, sit it down, you not known like an usher I told lil' baby, ""I don't bite but my teeth do."" I wanna control you like voodoo I'm steady screaming free, Unfunk and DuLu Every time I have a good time you do too   I know there's gonna be good times (good times) There's gonna be good times (good times) There's gonna be good times (good times) There's gonna be good I know there's gonna be good times (good times) There's gonna be good times (good times) There's gonna be good times, oh   Real bad, baby I can't afford the fancy, fancy places, oh But long as you have faith in me We'll have ourselves",10,82,8,9,48,19,65,3,39,53,0.9986
16,16,/songs/2844094,Dua Lipa,Here,https://genius.com/Dua-lipa-here-lyrics,http://api.genius.com/songs/2844094,None,2015-06-17," I'm sorry if I seem uninterested Or I'm not listenin', or I'm indifferent Truly I ain't got no business here But since my friends are here, I just came to kick it But really I would rather be at home all by myself Not in this room with people who don't even care about my well-being I don't dance, don't ask I don't need a boyfriend So you can go back Please enjoy your party, I'll be here Somewhere in the corner under clouds of marijuana With this boy who's hollering I can hardly hear Over this music I don't listen to, and I don't wanna get with you So tell my friends that I'll be over here   Oh-oh-oh here, oh-oh-oh here Oh, I ask myself, what am I doin' here? Oh-oh-oh here, oh-oh-oh here And I can't wait 'til we can break up outta here   Excuse me if I seem a little unimpressed with this An anti-social pessimist, but usually I don't mess with this And I know you mean only the best And your intentions aren't to bother me But honestly I'd rather be somewhere with my people We can kick it and just listen to some music with a message, like we usually do And we'll discuss our big dreams How we plan to take over the planet So pardon my manners I hope you'll understand that I'll be her Not there in the kitchen with the girl who's always gossiping about her friends So tell them I'll be here Right next to the boy who's throwin' up 'cause he can't take what's in his cup no more Oh, God, why am I here?   Oh-oh-oh here, oh-oh-oh here Oh, I ask myself, what am I doin' here? Oh-oh-oh here, oh-oh-oh here And I can't wait 'til we can break up outta here   Hours later, congregatin' next to the refrigerator Some girl talkin' 'bout her haters, she ain't got none How did it ever come to this? I shoulda never come to this So holla at me, I'll be in the car when you're done I'm stand-offish Don't want what you're offerin' And I'm done talkin' Awfully sad it had to be that way So tell my people when they're ready that I'm ready And I'm standin' at the TV with my beanie low Yo, I'll be over here   Oh-oh-oh here, oh-oh-oh here Ask myself, what am I doin' here? Oh-oh-oh here, oh-oh-oh here   Hmm Oh-oh-oh here, here Hmm Here, here Are we over here?",3,8,3,2,9,13,18,4,3,15,0.9925
17,17,/songs/3802369,Dua Lipa,"High, Wild, and Free",https://genius.com/Dua-lipa-high-wild-and-free-lyrics,http://api.genius.com/songs/3802369,Unreleased,2018-07-03," Hey! Mmh, yeah Ooh-ooh, yeah   Why should I go and settle for glitter When I could shine like gold? Why should I wait around and just sit here When I could save my soul?   So tonight I'mma breathe you in 'til I'm high I'mma lose myself to the light 'Til I'm seeing stars in my eyes I, I   I do, I do what I like Let's go have some fun tonight I'm trying with different lights But you can bet I'll try it twice Hold my hand, it's alright We'll be good for tonight 'Cause we're high and we're wild and we're free Hold my hand, it's alright We'll be good for tonight 'Cause we're high and we're wild and we're free Hey!   I know it all could be gone in a minute I wanna live out loud, no, no, no I gotta get what I want when I want it And you can't hold me down   So tonight I'mma breathe you in 'til I'm high I'mma lose myself to the light 'Til I'm seeing stars in my eyes So what we say, hey   I do, I do what I like Let's go have some fun tonight I'm trying with different lights That you can bet I'll try it twice Hold my hand, it's alright We'll be good for tonight 'Cause we're high and we're wild and we're free (I do, do, do) Hold my hand, it's alright We'll be good for tonight 'Cause we're high and we're wild and we're free   I just wanna have fun When it comes to my vices I'll try anything once Maybe twice if I like it (just, just, just wanna have fun) 'Cause I wanna have fun Yeah, whatever the price is (just, just, just wanna have fun) I'll try anything once Maybe twice if I like it (hey) Just wanna have fun (do what I want, when I want, when I want it) When it comes to my vices I'll try anything once (do what I want, when I want, when I want it) Maybe twice if I like it 'Cause I wanna have fun (do what I want, when I want, when I want it) Yeah, whatever the price is I'll try anything once (Oh, oh, oh, yeah, hey)   Hold my hand, it's alright We'll be good for tonight 'Cause we're high and we're wild and we're free (hey) Hold my hand, it's alright We'll be good for tonight 'Cause we're high and we're wild and we're free Lemme hear you say it Do what I want, when I want, when I want it (Hey, hey, hey-hey) Do what I want, when I want, when I want it (Do what I want, when I want, what, when I want it) Do what I want, when I want, when I want it (Do what I want, when I want, what, when I want it) Do what I want, when I want, when I want it High, wild, free   Yeah, yeah, yeah-yeah Hey! Uh-uh-hey And you can bet I'll try it twice",2,17,3,2,18,12,19,2,15,9,0.9994
18,18,/songs/3051939,Dua Lipa,Homesick,https://genius.com/Dua-lipa-homesick-lyrics,http://api.genius.com/songs/3051939,Dua Lipa (Deluxe),2017-06-02,"Here, where the sky's falling I'm covered in blue I'm running and I'm crawling Fighting for you When the rain stops, then, darling, what will I do? And I know I go all in, but why do I?   You give me a reason, something to believe in I know, I know, I know You give me a meaning, something I can breathe in I know, I know, I know It's a bittersweet feeling Longing, and I'm leaving I go, I go, I go But I wish I was there with you Oh, I wish I was there with you  [Verse 2: Dua Lipa & Chris Martin] There's a crack in my window A bird in my room Angels all over that watch over you When I'm walking on water All my dreams have come true Still, nothing means nothing Without you, you   You give me a reason, something to believe in I know, I know, I know You give me a meaning, something I can breathe in I know, I know, I know It's a bittersweet feeling Longing, and I'm leaving I go, I go, I go Tell my heart to lie, but I know deep inside it's true That I wish I was there with you That I wish I was there with you Oh, I wish I was there with you     You give me a reason, something to believe in I know, I know, I know You give me a meaning, something I can breathe in I know, I know, I know It's a bittersweet feeling Longing, and I'm leaving I go, I go, I go Tell my heart to lie, but I know deep inside it's true That I wish I was there with you That I wish I was there with you Oh, I wish I was there with you",6,8,5,4,8,8,12,10,4,8,0.993
19,19,/songs/3051942,Dua Lipa,IDGAF,https://genius.com/Dua-lipa-idgaf-lyrics,http://api.genius.com/songs/3051942,Dua Lipa (Deluxe),2017-06-02," You call me all friendly Tellin' me how much you miss me That's funny, I guess you've heard my songs Well, I'm too busy for your business Go find a girl who wants to listen 'Cause if you think I was born yesterday, you have got me wrong   So I cut you off I don't need your love 'Cause I already cried enough I've been done I've been movin' on since we said goodbye I cut you off I don't need your love So you can try all you want Your time is up, I'll tell you why   You say you're sorry, but it's too late now So save it, get gone, shut up 'Cause if you think I care about you now Well, boy, I don't give a fuck   I remember that weekend When my best friend caught you creepin' You blamed it all on the alcohol So, I made my decision 'Cause you made your bed, sleep in it Play the victim and switch your position I'm through, I'm done   So I cut you off I don't need your love 'Cause I already cried enough I've been done I've been movin' on since we said goodbye I cut you off I don't need your love So you can try all you want Your time is up, I'll tell you why   You say you're sorry, but it's too late now So save it, get gone, shut up 'Cause if you think I care about you now Well, boy, I don't give a fuck   I see you tryna get to me I see you beggin' on your knees Boy, I don't give a fuck So stop tryna get to me Tch, get up off your knees 'Cause, boy, I don't give a fuck   About you No, I don't give a damn You keep reminiscin' on when you were my man But I'm over you Now you're all in the past You talk all that sweet talk, but I ain't comin' back   Cut you off I don't need your love So you can try all you want Your time is up, I'll tell you why I'll tell you why   You say you're sorry, but it's too late now So save it, get gone, shut up (Too late now) 'Cause if you think I care about you now Well, boy, I don't give a fuck (Boy, I don't give a)   I see you tryna get to me I see you beggin' on your knees Boy, I don't give a fuck So stop tryna get to me (get to me) Tch, get up off your knees 'Cause, boy, I don't give a fuck",2,5,9,1,11,15,27,5,2,20,0.9916
20,20,/songs/3096420,Dua Lipa,I'm Not the Only One,https://genius.com/Dua-lipa-im-not-the-only-one-lyrics,http://api.genius.com/songs/3096420,None,2017-04-26," You and me, we made a vow For better or for worse I can't believe you let me down But the truth's in the way it hurts For months on end I've had my doubts Denying every tear I wish this would be over now But I know that I still need you here   You say I'm crazy 'Cause you don't think I know what you've done But when you call me baby I know I'm not the only one   You've been so unavailable And sadly, I know why Your heart is unattainable Even though Lord knows you kept mine   You say I'm crazy 'Cause you don't think I know what you've done But when you call me baby I know I'm not the only one   I have loved you for many years Maybe I am just not enough You've made me realise my deepest fear By lying and tearing us up   You say I'm crazy 'Cause you don't think I know what you've done But when you call me baby I know I'm not the only one   And I know, and I know, and I know, and I know, and I know I know I'm not the only one I know I'm not the only one I know I'm not the only one",7,2,2,7,4,12,9,8,0,7,-0.9737
21,21,/songs/3996039,Dua Lipa,Kinda Like That,https://genius.com/Dua-lipa-kinda-like-that-lyrics,http://api.genius.com/songs/3996039,Unreleased,2018-09-04," I’m way too damaged to go home I keep dancing here with my eyes closed Like nothing matters anymore   And I like that, kinda like that And I like that, kinda like that And I like that, kinda like that   Make my heart run back and forth You’re everything I want and more I think you’re down but I’m not sure   And I like that, kinda like that And I like that, kinda like that And I like that, kinda like that   Make it hard to talk and see I'm just where I wanna be Holding you too close to me You never leave my glass empty Ooooh, we got nothing Ooooh, and that's all we wanted Broken people in the streets Yet they’re beautiful to see Everything is incomplete Yeah, it feels a lot like me Ooooh, we got nothing Ooooh, and that's all we wanted   And I like that, kinda like that And I like that, kinda like that   I’m way too damaged to go home I keep dancing here with my eyes closed Like nothing had to zen me more And I like that, kinda like that Make my heart run back and forth You’re everything I want and more I think you’re down but I’m not sure   And I like that, kinda like that And I like that, kinda like that And I like that, kinda like that",1,0,0,1,1,2,2,2,1,0,0.9964
22,22,/songs/2419848,Dua Lipa,Last Dance,https://genius.com/Dua-lipa-last-dance-lyrics,http://api.genius.com/songs/2419848,Dua Lipa (Deluxe),2016-02-09," Fatal, this attraction Yeah, we might just end up crashin' But I'm ready if it happens with you Meet me out in Cali when I'm far away from family And I need someone to hold onto   You're the only thing I know And I don't wanna let this go Close to you I feel, feel like I'm at home Can't wait 'til we're alone   We were built to last We were built like that Baby, take my hand Dive in this romance We could burn and crash We could take a chance Holdin' nothin' back Like it's our last dance Like it's our last dance Like it's our last dance   My heart wide open Fallin' in and out of focus Pressure flowin' like a river in my head Crying you ain't with me and it's floodin' the whole city While my soul's burnin' like a cigarette   You're the only thing I know And I don't wanna let this go Close to you I feel, feel like I'm at home Can't wait 'til we're alone   We were built to last We were built like that Baby, take my hand Dive in this romance We could burn and crash We could take a chance Holdin' nothin' back Like it's our last dance Like it's our last dance Like it's our last dance Like it's our last dance Like it's our last dance   Way too soon to feel so strong Way too young to hurt so long I'm hurtin' Was it worth it? Way too soon to feel so strong Way too young to hurt so long I'm hurtin' Was it worth it?   Like it's our last dance Like it's our last dance Like it's our last dance",3,9,0,7,17,10,23,8,8,15,0.9972
23,23,/songs/2470573,Dua Lipa,Lions & Tigers & Bears,https://genius.com/Dua-lipa-lions-and-tigers-and-bears-lyrics,http://api.genius.com/songs/2470573,Unreleased,2012-02-20," I look in the mirror All I see is nothing I look out the window for some peace But all I find is nothing   Then you take my hand, and suddenly I feel something Side by side, lying next to you I feel something   All I need is you to protect me 'til tomorrow All I need is some comfort from my sorrow All I need is you to hold me through my nightmares I need you to keep me safe from lions and tigers and bears All I need is you to protect me 'til tomorrow All I need is some comfort from my sorrow All I need is you to hold me through my nightmares I need you to keep me safe from lions and tigers and bears   Then you take my hand and suddenly, I feel something Side by side, lying next to you I feel something   All I need is you to protect me 'til tomorrow All I need is some comfort from my sorrow All I need is you to hold me through my nightmares I need you to keep me safe from lions and tigers and bears All I need is you to protect me 'til tomorrow All I need is some comfort from my sorrow All I need is you to hold me through my nightmares I need you to keep me safe from lions and tigers and bears",6,9,2,16,9,10,17,4,2,9,0.9728
24,24,/songs/3326580,Dua Lipa,Lose Myself,https://genius.com/Dua-lipa-lose-myself-lyrics,http://api.genius.com/songs/3326580,Unreleased,2018-09-21," Gotta get something off of my chest, can I get a witness? Yeah, I got tattoos all on my skin, but scared of commitment And I keep saying that I love you, I wish you would listen I wish you would listen But there's something missin', mh   You want it all, all my love I give you some, it's not enough Am I being selfish? Baby, I feel helpless No, I ain't into breakin' hearts But I'm scared of tomorrow Can I just be selfish? Can I just be selfish?   If I give a little more of me, would I lose myself completely? Lose myself completely (if I lose myself) If I give a little more of me, would I lose myself completely? Lose myself completely (if I lose myself)   I don't wanna have to choose between you or having my freedom Baby, I don't wanna let go of us or what I believe in I don't wanna feel like I need to leave, don't give me a reason Don't give me a reason You know that I mean it, mh   You want it all, all my love I give you some, it's not enough Am I being selfish? Baby, I feel helpless (Oh, yeah, yeah, yeah) No, I ain't into breakin' hearts But I'm scared of tomorrow Can I just be selfish? Can I just be selfish?   If I give a little more of me, would I lose myself completely? Lose myself completely, oh oh yeah (if I lose myself) If I give a little more of me, would I lose myself completely? Lose myself completely (if I lose myself)   Now there's just one thing hangin' on my mind (Just one thing that's on my mind) Can I live my life if I give you mine? (Yeah, if I lose myself) Yeah, I need your love, but I need some time (Ooh-ooh-ooh) Can I live my life if I give you mine? (If I lose myself)   Ahh, if I lose myself Ahh, yeah If I give a little more of me Would I lose myself completely? Oh-oh-oh-oh, yeah   If I give a little more of me, would I lose myself completely? Lose myself completely (if I lose myself) If I give a little more of me, would I lose myself completely? Lose myself completely (if I lose myself)   Now there's just one thing hangin' on my mind (Oh, ooh-ooh) Can I live my life if I give you mine? (If I give you, if I give you, if I lose myself) Yeah, I need your love, but I need some time (Ooh-ooh-ooh) Can I live my life if I give you mine? (If I lose myself) If I give a little more of me",30,4,30,26,9,33,29,27,25,7,-0.9974
25,25,/songs/3050818,Dua Lipa,Lost In Your Light,https://genius.com/Dua-lipa-lost-in-your-light-lyrics,http://api.genius.com/songs/3050818,Dua Lipa (Deluxe),2017-04-21," Over and over Waves of frightening feelings Floating, weightless, I'm willing My will keeps bending and breaking, honey   Hold me, trust me Let me ride in your love all night, babe Hold me, touch me I wanna die in your love all night, babe   Lost in your light, baby I wanna stay right here all night, baby Let's get lost in the light, baby I wanna stay right here all night, baby   Oh, now everything's vivid, vivid Torture tempted with pleasure I'm reckless, tangled, suspended You want it all, nothing's wasted, woman  [Pre-Chorus: Both & Miguel] Hold me, trust me You know you can hide in my arms all night now Hold me, trust me I'm gonna ride in your love all night I'm   Lost in your light, baby (Alright) I wanna stay right here all night, baby (Alright) Let's get lost in the light, baby (Alright) I wanna stay right here all night, baby (All night, alright)   Midnight, your eyes Bitter wine, conversations You and me, some money, babe I don't need a paycheck (Don't need a paycheck) One taste and I'm hooked on it Don't lie, I know you want it I'm addicted to your light  [Chorus: Dua Lipa & Miguel & Both] Lost in your light, baby I wanna stay right here all night, baby (All night, darling) Let's get lost in the light, baby (All night) I wanna stay right here all night, baby (All night, all night) Let's get lost in the light, baby",6,3,4,5,21,15,27,11,2,9,-0.8316
